time,freq
34.725442177,154.144
34.737052154,148.528
34.748662132,0
34.760272109,0
34.771882086,0
34.783492063,0
34.795102041,0
34.806712018,0
34.818321995,142.004
34.829931973,141.684
34.841541950,141.995
34.853151927,141.173
34.864761905,0
34.876371882,0
34.887981859,141.93
34.899591837,143.316
34.911201814,144.628
34.922811791,145.664
34.934421769,147
34.946031746,147.847
34.957641723,148.056
34.969251701,147.874
34.980861678,147.328
34.992471655,146.766
35.004081633,146.307
35.015691610,145.429
35.027301587,144.089
35.038911565,141.974
35.050521542,139.337
35.062131519,137.069
35.073741497,135.821
35.085351474,135.275
35.096961451,135.776
35.108571429,136.468
35.120181406,137.143
35.131791383,140.783
35.143401361,143.812
35.155011338,0
35.166621315,0
35.178231293,0
35.189841270,0
35.201451247,0
35.213061224,0
35.224671202,0
35.236281179,0
35.247891156,0
35.259501134,0
35.271111111,0
35.282721088,0
35.294331066,143.629
35.305941043,143.393
35.317551020,144.767
35.329160998,146.11
35.340770975,147.068
35.352380952,147.554
35.363990930,147.094
35.375600907,145.465
35.387210884,143.929
35.398820862,143.261
35.410430839,143.293
35.422040816,143.795
35.433650794,144.305
35.445260771,144.504
35.456870748,144.419
35.468480726,144.38
35.480090703,144.416
35.491700680,144.512
35.503310658,143.91
35.514920635,142.839
35.526530612,141.211
35.538140590,136.557
35.549750567,131.912
35.561360544,127.97
35.572970522,130.708
35.584580499,0
35.596190476,0
35.607800454,0
35.619410431,0
35.631020408,0
35.642630385,0
35.654240363,0
35.665850340,0
35.677460317,0
35.689070295,0
35.700680272,0
35.712290249,177.304
35.723900227,178.447
35.735510204,178.457
35.747120181,178.706
35.758730159,179.158
35.770340136,179.949
35.781950113,181.06
35.793560091,182.446
35.805170068,184.273
35.816780045,186.314
35.828390023,188.632
35.840000000,190.926
35.851609977,192.848
35.863219955,194.072
35.874829932,194.839
35.886439909,195.345
35.898049887,195.731
35.909659864,196.124
35.921269841,196.632
35.932879819,196.872
35.944489796,197.199
35.956099773,197.791
35.967709751,198.201
35.979319728,198.594
35.990929705,198.553
36.002539683,198.168
36.014149660,197.965
36.025759637,197.595
36.037369615,197.084
36.048979592,195.835
36.060589569,193.501
36.072199546,190.089
36.083809524,186.351
36.095419501,183.046
36.107029478,180.433
36.118639456,179.155
36.130249433,180.308
36.141859410,184.875
36.153469388,191.648
36.165079365,197.926
36.176689342,202.644
36.188299320,204.73
36.199909297,204.389
36.211519274,201.096
36.223129252,195.116
36.234739229,188.506
36.246349206,183.055
36.257959184,180.6
36.269569161,181.499
36.281179138,185.834
36.292789116,191.49
36.304399093,197.052
36.316009070,202.438
36.327619048,206.754
36.339229025,209.085
36.350839002,209.297
36.362448980,206.872
36.374058957,202.028
36.385668934,195.282
36.397278912,188.141
36.408888889,183.239
36.420498866,180.972
36.432108844,181.383
36.443718821,184.115
36.455328798,188.298
36.466938776,192.877
36.478548753,197.251
36.490158730,200.409
36.501768707,202.203
36.513378685,202.617
36.524988662,201.629
36.536598639,199.822
36.548208617,197.591
36.559818594,194.987
36.571428571,191.994
36.583038549,188.818
36.594648526,186.064
36.606258503,184.151
36.617868481,183.458
36.629478458,184.504
36.641088435,187.061
36.652698413,190.884
36.664308390,195.111
36.675918367,198.866
36.687528345,201.274
36.699138322,201.697
36.710748299,200.3
36.722358277,196.849
36.733968254,192.094
36.745578231,186.744
36.757188209,180.202
36.768798186,172.453
36.780408163,163.628
36.792018141,159.818
36.803628118,160.584
36.815238095,163.733
36.826848073,167.154
36.838458050,169.996
36.850068027,172.376
36.861678005,174.083
36.873287982,174.954
36.884897959,174.787
36.896507937,173.694
36.908117914,172.329
36.919727891,171.363
36.931337868,171.499
36.942947846,172.943
36.954557823,174.635
36.966167800,176.073
36.977777778,177.275
36.989387755,178.152
37.000997732,178.835
37.012607710,179.148
37.024217687,178.706
37.035827664,177.191
37.047437642,174.692
37.059047619,172.407
37.070657596,170.112
37.082267574,168.831
37.093877551,171.544
37.105487528,171.789
37.117097506,0
37.128707483,0
37.140317460,0
37.151927438,0
37.163537415,0
37.175147392,0
37.186757370,0
37.198367347,0
37.209977324,0
37.221587302,0
37.233197279,0
37.244807256,0
37.256417234,0
37.268027211,178.982
37.279637188,173.579
37.291247166,168.635
37.302857143,163.234
37.314467120,159.06
37.326077098,158.112
37.337687075,160.359
37.349297052,0
37.360907029,0
37.372517007,0
37.384126984,144.859
37.395736961,153.061
37.407346939,156.023
37.418956916,158.198
37.430566893,160.986
37.442176871,162.765
37.453786848,163.712
37.465396825,164.437
37.477006803,165.084
37.488616780,166.044
37.500226757,167.325
37.511836735,168.402
37.523446712,169.045
37.535056689,169.434
37.546666667,169.545
37.558276644,169.325
37.569886621,168.832
37.581496599,167.956
37.593106576,166.555
37.604716553,164.784
37.616326531,162.9
37.627936508,161.482
37.639546485,161.088
37.651156463,162.159
37.662766440,164.779
37.674376417,168.885
37.685986395,173.783
37.697596372,178.318
37.709206349,180.945
37.720816327,181.742
37.732426304,182.318
37.744036281,181.373
37.755646259,178.85
37.767256236,183.077
37.778866213,0
37.790476190,0
37.802086168,0
37.813696145,0
37.825306122,0
37.836916100,0
37.848526077,0
37.860136054,0
37.871746032,213.841
37.883356009,211.038
37.894965986,221.75
37.906575964,221.309
37.918185941,222.614
37.929795918,222.263
37.941405896,220.852
37.953015873,219.301
37.964625850,217.419
37.976235828,216.602
37.987845805,217.622
37.999455782,219.706
38.011065760,222.129
38.022675737,223.898
38.034285714,224.285
38.045895692,222.762
38.057505669,219.847
38.069115646,216.556
38.080725624,213.34
38.092335601,211.281
38.103945578,210.73
38.115555556,212.021
38.127165533,211.322
38.138775510,207.01
38.150385488,205.063
38.161995465,196.442
38.173605442,184.275
38.185215420,0
38.196825397,0
38.208435374,0
38.220045351,0
38.231655329,190.582
38.243265306,187.943
38.254875283,187.206
38.266485261,0
38.278095238,0
38.289705215,0
38.301315193,0
38.312925170,0
38.324535147,0
38.336145125,205.141
38.347755102,208.413
38.359365079,205.969
38.370975057,208.704
38.382585034,202.428
38.394195011,200.877
38.405804989,199.954
38.417414966,199.332
38.429024943,198.688
38.440634921,198.295
38.452244898,198.144
38.463854875,197.784
38.475464853,197.021
38.487074830,195.545
38.498684807,193.743
38.510294785,191.732
38.521904762,190.864
38.533514739,191.871
38.545124717,194.643
38.556734694,198.813
38.568344671,203.406
38.579954649,208.126
38.591564626,211.916
38.603174603,213.082
38.614784580,211.077
38.626394558,205.957
38.638004535,199.552
38.649614512,193.207
38.661224490,188.839
38.672834467,186.795
38.684444444,187.673
38.696054422,191.329
38.707664399,197.305
38.719274376,204.488
38.730884354,210.787
38.742494331,214.46
38.754104308,215.729
38.765714286,214.209
38.777324263,210.335
38.788934240,205.238
38.800544218,197.9
38.812154195,189.44
38.823764172,183.683
38.835374150,183.06
38.846984127,186.57
38.858594104,192.633
38.870204082,199.94
38.881814059,205.789
38.893424036,209.97
38.905034014,212.158
38.916643991,212.411
38.928253968,210.906
38.939863946,207.824
38.951473923,203.461
38.963083900,198.543
38.974693878,192.615
38.986303855,186.592
38.997913832,182.809
39.009523810,182.289
39.021133787,185.17
39.032743764,189.677
39.044353741,194.837
39.055963719,199.281
39.067573696,203.379
39.079183673,207.232
39.090793651,209.274
39.102403628,208.652
39.114013605,206.021
39.125623583,202.514
39.137233560,198.594
39.148843537,193.512
39.160453515,185.972
39.172063492,179.331
39.183673469,0
39.195283447,189.55
39.206893424,189.31
39.218503401,188.646
39.230113379,0
39.241723356,0
39.253333333,213.847
39.264943311,215.444
39.276553288,214.513
39.288163265,213.607
39.299773243,0
39.311383220,0
39.322993197,0
39.334603175,0
39.346213152,0
39.357823129,211.273
39.369433107,214.293
39.381043084,211.057
39.392653061,210.951
39.404263039,208.34
39.415873016,206.208
39.427482993,201.323
39.439092971,0
39.450702948,0
39.462312925,0
39.473922902,0
39.485532880,0
39.497142857,0
39.508752834,0
39.520362812,0
39.531972789,0
39.543582766,0
39.555192744,0
39.566802721,0
39.578412698,0
39.590022676,0
39.601632653,0
39.613242630,0
39.624852608,0
39.636462585,0
39.648072562,0
39.659682540,0
39.671292517,0
39.682902494,0
39.694512472,0
39.706122449,0
39.717732426,0
39.729342404,0
39.740952381,0
39.752562358,0
39.764172336,128.755
39.775782313,126.827
39.787392290,126.181
39.799002268,125.615
39.810612245,124.61
39.822222222,123.373
39.833832200,121.301
39.845442177,119.488
39.857052154,119.136
39.868662132,119.672
39.880272109,120.331
39.891882086,121.104
39.903492063,122.663
39.915102041,124.033
39.926712018,125.845
39.938321995,129.632
39.949931973,133.128
39.961541950,136.371
39.973151927,139.249
39.984761905,141.367
39.996371882,142.661
40.007981859,143.355
40.019591837,143.719
40.031201814,143.92
40.042811791,144.119
40.054421769,144.454
40.066031746,145.066
40.077641723,146.059
40.089251701,147.349
40.100861678,148.965
40.112471655,150.443
40.124081633,151.194
40.135691610,151.343
40.147301587,150.92
40.158911565,149.991
40.170521542,148.66
40.182131519,147.156
40.193741497,145.573
40.205351474,144.215
40.216961451,143.613
40.228571429,143.682
40.240181406,144.556
40.251791383,146.379
40.263401361,149.051
40.275011338,152.719
40.286621315,157.385
40.298231293,161.552
40.309841270,164.769
40.321451247,167.954
40.333061224,171.027
40.344671202,173.287
40.356281179,174.704
40.367891156,175.262
40.379501134,175.194
40.391111111,175.116
40.402721088,175.374
40.414331066,176.362
40.425941043,177.843
40.437551020,179.157
40.449160998,179.782
40.460770975,179.182
40.472380952,177.483
40.483990930,175.332
40.495600907,172.583
40.507210884,169.345
40.518820862,165.277
40.530430839,159.821
40.542040816,153.633
40.553650794,149.298
40.565260771,147.151
40.576870748,146.079
40.588480726,145.674
40.600090703,145.136
40.611700680,144.589
40.623310658,144.043
40.634920635,143.955
40.646530612,144.467
40.658140590,145.342
40.669750567,146.75
40.681360544,147.656
40.692970522,147.601
40.704580499,146.122
40.716190476,145.149
40.727800454,143.824
40.739410431,0
40.751020408,0
40.762630385,0
40.774240363,0
40.785850340,0
40.797460317,0
40.809070295,123.383
40.820680272,122.031
40.832290249,123.148
40.843900227,126.55
40.855510204,134.062
40.867120181,137.416
40.878730159,138.237
40.890340136,139.29
40.901950113,140.385
40.913560091,141.282
40.925170068,142.448
40.936780045,143.306
40.948390023,143.951
40.960000000,144.696
40.971609977,145.873
40.983219955,147.414
40.994829932,149.563
41.006439909,151.686
41.018049887,153.651
41.029659864,155.365
41.041269841,156.87
41.052879819,157.951
41.064489796,158.45
41.076099773,158.411
41.087709751,158.111
41.099319728,157.947
41.110929705,158.256
41.122539683,159.009
41.134149660,159.724
41.145759637,160.183
41.157369615,160.618
41.168979592,161.181
41.180589569,161.96
41.192199546,162.762
41.203809524,163.238
41.215419501,163.32
41.227029478,163.17
41.238639456,163.157
41.250249433,163.338
41.261859410,163.755
41.273469388,164.374
41.285079365,164.775
41.296689342,164.652
41.308299320,164.061
41.319909297,162.956
41.331519274,161.458
41.343129252,159.958
41.354739229,158.54
41.366349206,157.6
41.377959184,157.262
41.389569161,157.777
41.401179138,159.624
41.412789116,162.751
41.424399093,166.561
41.436009070,169.811
41.447619048,171.667
41.459229025,172.002
41.470839002,170.583
41.482448980,166.79
41.494058957,160.681
41.505668934,154.134
41.517278912,150.211
41.528888889,149.294
41.540498866,150.767
41.552108844,154.89
41.563718821,161.303
41.575328798,166.293
41.586938776,169.185
41.598548753,169.58
41.610158730,167.574
41.621768707,163.657
41.633378685,158.923
41.644988662,154.463
41.656598639,151.451
41.668208617,150
41.679818594,150.264
41.691428571,152.517
41.703038549,156.358
41.714648526,161.164
41.726258503,165.636
41.737868481,168.025
41.749478458,168.573
41.761088435,167.329
41.772698413,165.046
41.784308390,162.754
41.795918367,161.043
41.807528345,159.392
41.819138322,157.511
41.830748299,155.205
41.842358277,152.241
41.853968254,148.524
41.865578231,142.814
41.877188209,0
41.888798186,131.343
41.900408163,131.413
41.912018141,134.034
41.923628118,137.146
41.935238095,141.235
41.946848073,144.42
41.958458050,146.352
41.970068027,147.72
41.981678005,148.193
41.993287982,148.396
42.004897959,148.854
42.016507937,150.317
42.028117914,153.28
42.039727891,158.751
42.051337868,164.874
42.062947846,168.81
42.074557823,172.194
42.086167800,175.235
42.097777778,177.759
42.109387755,178.921
42.120997732,177.821
42.132607710,174.309
42.144217687,169.61
42.155827664,165.791
42.167437642,162.667
42.179047619,159.685
42.190657596,156.841
42.202267574,153.799
42.213877551,151.051
42.225487528,148.758
42.237097506,147.459
42.248707483,146.841
42.260317460,146.702
42.271927438,146.753
42.283537415,147.025
42.295147392,147.465
42.306757370,147.757
42.318367347,147.474
42.329977324,146.465
42.341587302,145.241
42.353197279,144.516
42.364807256,144.286
42.376417234,144.415
42.388027211,144.626
42.399637188,144.711
42.411247166,144.752
42.422857143,145.134
42.434467120,145.931
42.446077098,147.179
42.457687075,148.991
42.469297052,151.17
42.480907029,153.367
42.492517007,155.136
42.504126984,156.038
42.515736961,155.686
42.527346939,154.031
42.538956916,151.37
42.550566893,147.659
42.562176871,142.759
42.573786848,137.834
42.585396825,135.834
42.597006803,136.128
42.608616780,138.45
42.620226757,143.311
42.631836735,151.496
42.643446712,157.438
42.655056689,160.202
42.666666667,160.968
42.678276644,159.736
42.689886621,156.426
42.701496599,151.945
42.713106576,147.212
42.724716553,142.146
42.736326531,139.276
42.747936508,138.35
42.759546485,142.083
42.771156463,146.594
42.782766440,151.204
42.794376417,155.376
42.805986395,158.177
42.817596372,159.497
42.829206349,159.381
42.840816327,158.031
42.852426304,155.931
42.864036281,154.182
42.875646259,152.66
42.887256236,151.869
42.898866213,151.229
42.910476190,149.294
42.922086168,146.229
42.933696145,0
42.945306122,0
42.956916100,0
42.968526077,0
42.980136054,0
42.991746032,0
43.003356009,0
43.014965986,0
43.026575964,0
43.038185941,0
43.049795918,0
43.061405896,0
43.073015873,0
43.084625850,0
43.096235828,0
43.107845805,0
43.119455782,0
43.131065760,0
43.142675737,0
43.154285714,0
43.165895692,0
43.177505669,0
43.189115646,0
43.200725624,0
43.212335601,0
43.223945578,0
43.235555556,0
43.247165533,0
43.258775510,0
43.270385488,0
43.281995465,0
43.293605442,0
43.305215420,0
43.316825397,0
43.328435374,0
43.340045351,0
43.351655329,0
43.363265306,0
43.374875283,0
43.386485261,0
43.398095238,0
43.409705215,0
43.421315193,0
43.432925170,0
43.444535147,0
43.456145125,0
43.467755102,0
43.479365079,0
43.490975057,0
43.502585034,0
43.514195011,0
43.525804989,0
43.537414966,0
43.549024943,0
43.560634921,0
43.572244898,0
43.583854875,0
43.595464853,209.914
43.607074830,210.599
43.618684807,211.255
43.630294785,213.177
43.641904762,219.425
43.653514739,228.361
43.665124717,236.234
43.676734694,243.657
43.688344671,250.838
43.699954649,256.887
43.711564626,259.984
43.723174603,260.238
43.734784580,257.48
43.746394558,252.987
43.758004535,251.881
43.769614512,254.995
43.781224490,259.99
43.792834467,266.863
43.804444444,269.925
43.816054422,268.667
43.827664399,264.164
43.839274376,0
43.850884354,0
43.862494331,0
43.874104308,302.547
43.885714286,300.59
43.897324263,302.039
43.908934240,303.423
43.920544218,304.147
43.932154195,307.159
43.943764172,308.647
43.955374150,306.956
43.966984127,303.531
43.978594104,299.535
43.990204082,296.852
44.001814059,295.701
44.013424036,296.159
44.025034014,298.121
44.036643991,298.86
44.048253968,297.377
44.059863946,296.381
44.071473923,293.919
44.083083900,287.854
44.094693878,278.407
44.106303855,276.9
44.117913832,0
44.129523810,0
44.141133787,0
44.152743764,0
44.164353741,0
44.175963719,0
44.187573696,0
44.199183673,0
44.210793651,0
44.222403628,0
44.234013605,0
44.245623583,0
44.257233560,0
44.268843537,0
44.280453515,261.097
44.292063492,260.653
44.303673469,263.725
44.315283447,267.353
44.326893424,270.305
44.338503401,270.886
44.350113379,270.132
44.361723356,268.435
44.373333333,266.918
44.384943311,268.003
44.396553288,271.196
44.408163265,275.317
44.419773243,279.939
44.431383220,285.163
44.442993197,289.874
44.454603175,292.253
44.466213152,293.559
44.477823129,296.727
44.489433107,302.98
44.501043084,311.931
44.512653061,0
44.524263039,0
44.535873016,0
44.547482993,0
44.559092971,0
44.570702948,220.404
44.582312925,223.406
44.593922902,223.586
44.605532880,221.745
44.617142857,219.028
44.628752834,216.517
44.640362812,214.631
44.651972789,213.338
44.663582766,212.226
44.675192744,211.704
44.686802721,210.982
44.698412698,208.723
44.710022676,0
44.721632653,0
44.733242630,0
44.744852608,0
44.756462585,0
44.768072562,0
44.779682540,0
44.791292517,0
44.802902494,0
44.814512472,0
44.826122449,0
44.837732426,200.399
44.849342404,204.212
44.860952381,206.35
44.872562358,206.806
44.884172336,207.464
44.895782313,204.78
44.907392290,199.943
44.919002268,194.281
44.930612245,190.684
44.942222222,188.734
44.953832200,187.983
44.965442177,187.81
44.977052154,188.657
44.988662132,190.731
45.000272109,194.141
45.011882086,199.148
45.023492063,204.749
45.035102041,208.536
45.046712018,210.198
45.058321995,209.119
45.069931973,205.065
45.081541950,198.318
45.093151927,190.071
45.104761905,182.328
45.116371882,177.686
45.127981859,177.006
45.139591837,178.922
45.151201814,184.481
45.162811791,194.835
45.174421769,202.507
45.186031746,207.743
45.197641723,210.722
45.209251701,211.341
45.220861678,208.827
45.232471655,200.535
45.244081633,193.767
45.255691610,190.852
45.267301587,186.021
45.278911565,177.979
45.290521542,0
45.302131519,0
45.313741497,0
45.325351474,0
45.336961451,0
45.348571429,0
45.360181406,0
45.371791383,0
45.383401361,0
45.395011338,0
45.406621315,0
45.418231293,0
45.429841270,0
45.441451247,0
45.453061224,0
45.464671202,0
45.476281179,0
45.487891156,0
45.499501134,0
45.511111111,213.475
45.522721088,216.018
45.534331066,213.744
45.545941043,216.709
45.557551020,0
45.569160998,0
45.580770975,0
45.592380952,0
45.603990930,0
45.615600907,0
45.627210884,0
45.638820862,0
45.650430839,0
45.662040816,0
45.673650794,0
45.685260771,0
45.696870748,0
45.708480726,0
45.720090703,0
45.731700680,0
45.743310658,0
45.754920635,0
45.766530612,255.166
45.778140590,244.926
45.789750567,235.821
45.801360544,225.664
45.812970522,0
45.824580499,203.432
45.836190476,199.258
45.847800454,196.106
45.859410431,194.229
45.871020408,189.058
45.882630385,183.766
45.894240363,185.778
45.905850340,187.435
45.917460317,0
45.929070295,0
45.940680272,0
45.952290249,0
45.963900227,139.66
45.975510204,141.683
45.987120181,142.694
45.998730159,143.225
46.010340136,143.34
46.021950113,143.221
46.033560091,142.859
46.045170068,142.227
46.056780045,142.007
46.068390023,142.356
46.080000000,143.62
46.091609977,146.195
46.103219955,149.616
46.114829932,151.19
46.126439909,151.166
46.138049887,149.428
46.149659864,148.366
46.161269841,147.204
46.172879819,144.885
46.184489796,0
46.196099773,0
46.207709751,0
46.219319728,0
46.230929705,0
46.242539683,0
46.254149660,167.958
46.265759637,165.061
46.277369615,164.626
46.288979592,164.712
46.300589569,164.42
46.312199546,164.58
46.323809524,164.691
46.335419501,163.948
46.347029478,162.294
46.358639456,160.812
46.370249433,161.992
46.381859410,165.025
46.393469388,167.118
46.405079365,167.741
46.416689342,166.927
46.428299320,165.05
46.439909297,162.662
46.451519274,160.633
46.463129252,159.208
46.474739229,158.39
46.486349206,158.072
46.497959184,149.799
46.509569161,0
46.521179138,0
46.532789116,0
46.544399093,150.957
46.556009070,147.602
46.567619048,0
46.579229025,0
46.590839002,0
46.602448980,154.922
46.614058957,148.072
46.625668934,147.184
46.637278912,147.552
46.648888889,147.201
46.660498866,147.235
46.672108844,147.508
46.683718821,147.795
46.695328798,147.974
46.706938776,148.539
46.718548753,149.801
46.730158730,149.603
46.741768707,0
46.753378685,0
46.764988662,0
46.776598639,0
46.788208617,0
46.799818594,0
46.811428571,0
46.823038549,147.761
46.834648526,149.835
46.846258503,151.714
46.857868481,153.178
46.869478458,154.977
46.881088435,155.725
46.892698413,155.33
46.904308390,154.199
46.915918367,152.618
46.927528345,150.839
46.939138322,149.144
46.950748299,147.606
46.962358277,145.919
46.973968254,144.349
46.985578231,142.976
46.997188209,142.132
47.008798186,142.005
47.020408163,142.679
47.032018141,144.04
47.043628118,146.149
47.055238095,148.714
47.066848073,151.344
47.078458050,153.297
47.090068027,153.752
47.101678005,152.583
47.113287982,150.195
47.124897959,146.162
47.136507937,0
47.148117914,130.834
47.159727891,129.997
47.171337868,130.578
47.182947846,134.947
47.194557823,141.367
47.206167800,146.903
47.217777778,151.336
47.229387755,154.355
47.240997732,155.973
47.252607710,156.148
47.264217687,155.215
47.275827664,153.318
47.287437642,150.071
47.299047619,145.745
47.310657596,139.995
47.322267574,135.048
47.333877551,132.299
47.345487528,130.455
47.357097506,128.529
47.368707483,125.67
47.380317460,122.923
47.391927438,119.542
47.403537415,115.287
47.415147392,112.558
47.426757370,0
47.438367347,0
47.449977324,0
47.461587302,0
47.473197279,0
47.484807256,0
47.496417234,0
47.508027211,0
47.519637188,0
47.531247166,0
47.542857143,0
47.554467120,0
47.566077098,0
47.577687075,0
47.589297052,0
47.600907029,124.74
47.612517007,123.707
47.624126984,120.483
47.635736961,120.899
47.647346939,120.074
47.658956916,120.568
47.670566893,120.547
47.682176871,119.274
47.693786848,119.391
47.705396825,121.655
47.717006803,121.851
47.728616780,122.783
47.740226757,121.291
47.751836735,0
47.763446712,0
47.775056689,0
47.786666667,0
47.798276644,0
47.809886621,0
47.821496599,0
47.833106576,0
47.844716553,0
47.856326531,115.995
47.867936508,114.745
47.879546485,115.809
47.891156463,0
47.902766440,0
47.914376417,0
47.925986395,0
47.937596372,0
47.949206349,0
47.960816327,0
47.972426304,0
47.984036281,0
47.995646259,0
48.007256236,0
48.018866213,0
48.030476190,0
48.042086168,91.1561
48.053696145,91.0103
48.065306122,90.9884
48.076916100,91.4011
48.088526077,91.3887
48.100136054,0
48.111746032,0
48.123356009,0
48.134965986,0
48.146575964,0
48.158185941,0
48.169795918,0
48.181405896,0
48.193015873,0
48.204625850,0
48.216235828,0
48.227845805,0
48.239455782,0
48.251065760,0
48.262675737,0
48.274285714,0
48.285895692,0
48.297505669,0
48.309115646,0
48.320725624,143.155
48.332335601,139.706
48.343945578,0
48.355555556,0
48.367165533,0
48.378775510,0
48.390385488,157.57
48.401995465,163.072
48.413605442,166.924
48.425215420,170.595
48.436825397,174.51
48.448435374,178.209
48.460045351,180.516
48.471655329,180.919
48.483265306,180.371
48.494875283,179.893
48.506485261,180.102
48.518095238,181.057
48.529705215,182.74
48.541315193,185.232
48.552925170,188.452
48.564535147,192.294
48.576145125,195.918
48.587755102,198.457
48.599365079,198.999
48.610975057,198.447
48.622585034,195.026
48.634195011,190.433
48.645804989,187.722
48.657414966,184.03
48.669024943,179.456
48.680634921,174.052
48.692244898,171.043
48.703854875,170.591
48.715464853,175.743
48.727074830,183.531
48.738684807,191.766
48.750294785,200.265
48.761904762,210.945
48.773514739,217.943
48.785124717,221.175
48.796734694,222.567
48.808344671,223.412
48.819954649,223.349
48.831564626,222.877
48.843174603,222.821
48.854784580,223.562
48.866394558,224.921
48.878004535,226.536
48.889614512,227.328
48.901224490,227.752
48.912834467,226.19
48.924444444,222.082
48.936054422,215.176
48.947664399,202.969
48.959274376,193.11
48.970884354,186.509
48.982494331,183.239
48.994104308,183.203
49.005714286,185.28
49.017324263,188.39
49.028934240,192.179
49.040544218,195.204
49.052154195,196.976
49.063764172,195.604
49.075374150,189.955
49.086984127,188.047
49.098594104,187.128
49.110204082,186.303
49.121814059,191.156
49.133424036,193.29
49.145034014,199.72
49.156643991,201.536
49.168253968,200.142
49.179863946,202.201
49.191473923,204.632
49.203083900,208.599
49.214693878,0
49.226303855,0
49.237913832,0
49.249523810,0
49.261133787,162.396
49.272743764,165.822
49.284353741,168.411
49.295963719,170.123
49.307573696,171.38
49.319183673,172.432
49.330793651,173.636
49.342403628,175.103
49.354013605,177.025
49.365623583,179.234
49.377233560,180.961
49.388843537,182.365
49.400453515,183.374
49.412063492,183.753
49.423673469,183.387
49.435283447,182.298
49.446893424,180.551
49.458503401,178.309
49.470113379,176.181
49.481723356,174.538
49.493333333,173.573
49.504943311,172.765
49.516553288,173.359
49.528163265,175.035
49.539773243,176.908
49.551383220,178.288
49.562993197,178.238
49.574603175,178.238
49.586213152,178.206
49.597823129,178.061
49.609433107,177.697
49.621043084,176.666
49.632653061,175.25
49.644263039,173.581
49.655873016,171.935
49.667482993,170.89
49.679092971,170.519
49.690702948,171.028
49.702312925,172.613
49.713922902,175.343
49.725532880,178.362
49.737142857,181.286
49.748752834,183.378
49.760362812,184.316
49.771972789,184.066
49.783582766,182.374
49.795192744,179.352
49.806802721,175.138
49.818412698,171.15
49.830022676,168.803
49.841632653,168.378
49.853242630,169.528
49.864852608,171.44
49.876462585,173.814
49.888072562,176.305
49.899682540,178.05
49.911292517,178.972
49.922902494,179.196
49.934512472,178.742
49.946122449,177.87
49.957732426,176.67
49.969342404,174.88
49.980952381,172.513
49.992562358,169.69
50.004172336,170.554
50.015782313,0
50.027392290,0
50.039002268,0
50.050612245,0
50.062222222,0
50.073832200,0
50.085442177,162.042
50.097052154,161.305
50.108662132,161.699
50.120272109,161.601
50.131882086,160.679
50.143492063,0
50.155102041,0
50.166712018,171.089
50.178321995,170.735
50.189931973,171.452
50.201541950,171.925
50.213151927,172.388
50.224761905,172.839
50.236371882,172.649
50.247981859,172.205
50.259591837,171.304
50.271201814,169.962
50.282811791,168.042
50.294421769,165.413
50.306031746,161.481
50.317641723,155.907
50.329251701,150.131
50.340861678,146.871
50.352471655,149.375
50.364081633,0
50.375691610,0
50.387301587,0
50.398911565,0
50.410521542,0
50.422131519,0
50.433741497,0
50.445351474,155.548
50.456961451,154.635
50.468571429,154.053
50.480181406,153.985
50.491791383,154.809
50.503401361,159.299
50.515011338,167.305
50.526621315,172.714
50.538231293,176.058
50.549841270,178.984
50.561451247,182.131
50.573061224,184.757
50.584671202,186.62
50.596281179,187.843
50.607891156,188.689
50.619501134,189.946
50.631111111,191.824
50.642721088,193.886
50.654331066,196.111
50.665941043,198.073
50.677551020,199.972
50.689160998,201.925
50.700770975,203.434
50.712380952,203.888
50.723990930,202.798
50.735600907,199.647
50.747210884,194.467
50.758820862,187.362
50.770430839,180.068
50.782040816,175.057
50.793650794,172.773
50.805260771,172.517
50.816870748,173.718
50.828480726,175.485
50.840090703,177.111
50.851700680,178.301
50.863310658,179.042
50.874920635,179.318
50.886530612,179.478
50.898140590,179.822
50.909750567,180.321
50.921360544,180.804
50.932970522,181.049
50.944580499,181.045
50.956190476,180.605
50.967800454,179.932
50.979410431,179.327
50.991020408,178.888
51.002630385,178.684
51.014240363,177.88
51.025850340,176.672
51.037460317,175.002
51.049070295,172.956
51.060680272,172.059
51.072290249,170.844
51.083900227,168.564
51.095510204,164.943
51.107120181,0
51.118730159,0
51.130340136,0
51.141950113,202.934
51.153560091,196.121
51.165170068,193.209
51.176780045,192.77
51.188390023,193.904
51.200000000,197.071
51.211609977,203.011
51.223219955,211.022
51.234829932,215.457
51.246439909,218.631
51.258049887,221.393
51.269659864,223.87
51.281269841,226.035
51.292879819,227.765
51.304489796,228.71
51.316099773,228.891
51.327709751,228.553
51.339319728,227.946
51.350929705,227.34
51.362539683,226.602
51.374149660,225.629
51.385759637,223.645
51.397369615,219.979
51.408979592,214.258
51.420589569,204.807
51.432199546,0
51.443809524,0
51.455419501,0
51.467029478,0
51.478639456,0
51.490249433,0
51.501859410,239.763
51.513469388,233.022
51.525079365,240.684
51.536689342,249.263
51.548299320,254.636
51.559909297,263.972
51.571519274,274.182
51.583129252,280.758
51.594739229,284.465
51.606349206,289.025
51.617959184,294.079
51.629569161,299.382
51.641179138,302.967
51.652789116,305.381
51.664399093,307.522
51.676009070,309.908
51.687619048,312.405
51.699229025,314.826
51.710839002,316.489
51.722448980,317.665
51.734058957,318.379
51.745668934,319.31
51.757278912,320.052
51.768888889,320.649
