time,freq
51.687619048,307.522
51.699229025,309.908
51.710839002,312.405
51.722448980,314.826
51.734058957,316.489
51.745668934,317.665
51.757278912,318.379
51.768888889,319.31
51.780498866,320.052
51.792108844,320.649
51.803718821,321.535
51.815328798,322.841
51.826938776,323.956
51.838548753,324.215
51.850158730,324.026
51.861768707,322.491
51.873378685,318.485
51.884988662,310.326
51.896598639,307.518
51.908208617,304.538
51.919818594,303.149
51.931428571,300.304
51.943038549,299.712
51.954648526,302.703
51.966258503,307.237
51.977868481,311.72
51.989478458,313.916
52.001088435,313.667
52.012698413,310.581
52.024308390,306.452
52.035918367,300.964
52.047528345,295.576
52.059138322,289.42
52.070748299,284.463
52.082358277,280.298
52.093968254,279.242
52.105578231,280.356
52.117188209,282.982
52.128798186,285.661
52.140408163,287.696
52.152018141,289.163
52.163628118,288.37
52.175238095,285.563
52.186848073,282.157
52.198458050,278.827
52.210068027,277.369
52.221678005,279.256
52.233287982,285.686
52.244897959,293.274
52.256507937,298.373
52.268117914,300.276
52.279727891,300.585
52.291337868,299.989
52.302947846,298.031
52.314557823,294.501
52.326167800,290.388
52.337777778,285.334
52.349387755,277.85
52.360997732,271.677
52.372607710,271.351
52.384217687,276.25
52.395827664,283.8
52.407437642,592.502
52.419047619,307.21
52.430657596,315.7
52.442267574,319.076
52.453877551,318.164
52.465487528,313.67
52.477097506,305.902
52.488707483,297.005
52.500317460,287.031
52.511927438,276.637
52.523537415,269.007
52.535147392,274.418
52.546757370,580.646
52.558367347,599.993
52.569977324,616.397
52.581587302,317.176
52.593197279,325.384
52.604807256,331.775
52.616417234,334.545
52.628027211,334.716
52.639637188,331.216
52.651247166,322.408
52.662857143,61.5059
52.720907029,643.1
52.732517007,346.373
52.744126984,64.2705
52.755736961,219.262
52.767346939,150.526
52.778956916,212.008
52.790566893,605.104
52.802176871,109.957
52.813786848,110.695
52.825396825,110.657
52.837006803,391.607
52.848616780,56.4345
52.860226757,710.089
52.871836735,720.61
52.883446712,700.979
52.895056689,709.445
52.906666667,701.6
52.918276644,675.674
52.964716553,787.372
52.987936508,737.225
52.999546485,363.008
53.034376417,40.2419
53.045986395,40.0926
53.057596372,661.728
53.069206349,634.764
53.080816327,594.65
53.104036281,43.5194
53.115646259,43.5942
53.127256236,82.5527
53.138866213,340.173
53.150476190,528.518
53.162086168,692.086
53.173696145,622.062
53.185306122,636.242
53.196916100,613.472
53.208526077,619.395
53.220136054,632.756
53.231746032,650.789
53.243356009,161.051
53.254965986,161.22
53.266575964,161.149
53.278185941,160.931
53.289795918,162.649
53.301405896,331.471
53.313015873,339.324
53.324625850,343.792
53.336235828,347.072
53.347845805,349.054
53.359455782,344.702
53.371065760,336.054
53.382675737,326.666
53.394285714,319.452
53.405895692,312.106
53.417505669,300.276
53.429115646,274.62
53.440725624,262.639
53.452335601,257.752
53.463945578,253.068
53.475555556,250.557
53.487165533,250.06
53.498775510,251.413
53.510385488,255.109
53.521995465,260.191
53.533605442,266.948
53.545215420,274.294
53.556825397,284.921
53.568435374,292.957
53.580045351,294.694
53.591655329,292.081
53.603265306,290.373
53.614875283,288.528
53.626485261,284.524
53.638095238,270.858
53.649705215,537.802
53.661315193,507.852
53.672925170,56.5232
53.719365079,75.9527
53.730975057,692.939
53.742585034,566.69
53.754195011,392.831
53.765804989,373.018
53.777414966,186.024
53.789024943,257.94
53.800634921,246.883
53.812244898,243.235
53.823854875,242.381
53.835464853,245.723
53.847074830,256.651
53.858684807,263.654
53.870294785,267.002
53.881904762,268.207
53.893514739,268.511
53.905124717,267.063
53.916734694,540.539
53.928344671,229.08
53.939954649,224.044
53.951564626,223.685
53.963174603,227.693
53.974784580,234.19
53.986394558,247.85
53.998004535,264.065
54.009614512,278.976
54.021224490,292.075
54.032834467,300.213
54.044444444,314.804
54.056054422,340.442
54.067664399,360.11
54.079274376,368.805
54.090884354,377.507
54.102494331,388.482
54.114104308,398.319
54.125714286,404.324
54.137324263,408.019
54.148934240,409.717
54.160544218,410.07
54.172154195,410.029
54.183764172,408.587
54.195374150,406.18
54.206984127,403.338
54.218594104,400.351
54.230204082,397.612
54.241814059,395.171
54.253424036,393.889
54.265034014,391.978
54.276643991,390.33
54.288253968,394.523
54.299863946,416.703
54.311473923,411.976
54.323083900,406.102
54.334693878,403.105
54.346303855,398.987
54.357913832,394.334
54.369523810,390.055
54.381133787,385.822
54.392743764,380.997
54.404353741,376.079
54.415963719,371.497
54.427573696,368.566
54.439183673,368.122
54.450793651,370.992
54.462403628,377.993
54.474013605,387.358
54.485623583,400.338
54.497233560,413.739
54.508843537,422.781
54.520453515,424.463
54.532063492,417.861
54.543673469,404.52
54.555283447,385.905
54.566893424,369.191
54.578503401,357.749
54.590113379,354.198
54.601723356,357.384
54.613333333,368.577
54.624943311,383.711
54.636553288,398.32
54.648163265,409.988
54.659773243,419.306
54.671383220,423.088
54.682993197,421.034
54.694603175,414.332
54.706213152,405.439
54.717823129,396.82
54.729433107,387.863
54.741043084,377.913
54.752653061,365.223
54.764263039,356.426
54.775873016,369.363
54.787482993,368.445
54.799092971,753.968
54.810702948,749.847
54.822312925,218.878
54.833922902,175.553
54.845532880,906.571
54.868752834,48.2165
54.880362812,48.1751
54.891972789,48.3032
54.926802721,71.8933
54.938412698,129.997
54.950022676,129.35
54.961632653,235.898
54.973242630,630.174
55.008072562,654.506
55.019682540,645.967
55.031292517,649.648
55.042902494,668.512
55.054512472,605.021
55.066122449,637.531
55.077732426,691.841
55.089342404,643.699
55.100952381,637.347
55.112562358,645.216
55.147392290,67.0933
55.159002268,725.244
55.170612245,744.337
55.182222222,751.746
55.193832200,747.635
55.205442177,731.573
55.217052154,724.546
55.228662132,697.607
55.240272109,633.646
55.251882086,651.133
55.263492063,669.779
55.275102041,667.602
55.286712018,672.836
55.298321995,671.963
55.309931973,630.856
55.333151927,586.359
55.344761905,595.923
55.356371882,599.657
55.367981859,590.538
55.379591837,206.054
55.391201814,589.46
55.402811791,546.306
55.414421769,564.425
55.426031746,189.834
55.437641723,487.298
55.449251701,570.261
55.460861678,668.99
55.472471655,145.916
55.484081633,649.233
55.495691610,653.629
55.507301587,86.4818
55.518911565,261.829
55.530521542,265.039
55.542131519,270.175
55.553741497,278.228
55.565351474,288.498
55.576961451,296.033
55.588571429,300.829
55.600181406,302.753
55.611791383,302.423
55.623401361,301.015
55.635011338,299.996
55.646621315,300.119
55.658231293,301.328
55.669841270,302.558
55.681451247,303.149
55.693061224,303.292
55.704671202,303.024
55.716281179,300.777
55.727891156,298.664
55.739501134,296.313
55.751111111,292.295
55.762721088,281.492
55.774331066,270.746
55.785941043,214.729
55.797551020,164.783
55.809160998,137.127
55.820770975,62.1341
55.832380952,107.532
55.843990930,386.898
55.855600907,358.727
55.867210884,340.487
55.878820862,334.695
55.890430839,331.588
55.902040816,329.158
55.913650794,325.327
55.925260771,323.454
55.936870748,322.245
55.948480726,321.522
55.960090703,321.816
55.971700680,323.797
55.983310658,326.467
55.994920635,329.417
56.006530612,331.526
56.018140590,331.411
56.029750567,329.684
56.041360544,325.739
56.052970522,320.915
56.064580499,316.355
56.076190476,307.561
56.087800454,288.338
56.099410431,268.206
56.111020408,269.194
56.122630385,279.255
56.134240363,286.651
56.145850340,289.002
56.157460317,290.614
56.169070295,291.956
56.180680272,294.294
56.192290249,297.029
56.203900227,299.504
56.215510204,300.914
56.227120181,300.721
56.238730159,300.01
56.250340136,298.289
56.261950113,297.033
56.273560091,297.036
56.285170068,295.481
56.296780045,294.922
56.308390023,294.015
56.320000000,293.482
56.331609977,292.722
56.343219955,291.685
56.354829932,290.511
56.366439909,289.276
56.378049887,288.886
56.389659864,292.256
56.401269841,298.752
56.412879819,309.828
56.424489796,323.735
56.436099773,334.398
56.447709751,344.953
56.459319728,359.28
56.470929705,377.2
56.482539683,394.172
56.494149660,404.742
56.505759637,410.576
56.517369615,414.305
56.528979592,418.474
56.540589569,425.297
56.552199546,435.149
56.563809524,447.932
56.575419501,460.993
56.587029478,473.182
56.598639456,483.113
56.610249433,489.845
56.621859410,494.311
56.633469388,495.91
56.645079365,495.796
56.656689342,494.226
56.668299320,491.49
56.679909297,488.2
56.691519274,484.914
56.703129252,482.437
56.714739229,481.909
56.726349206,482.598
56.737959184,484.026
56.749569161,486.075
56.761179138,488.374
56.772789116,490.723
56.784399093,492.797
56.796009070,493.316
56.807619048,492.49
56.819229025,491.274
56.830839002,489.917
56.842448980,491.147
56.854058957,492.573
56.865668934,493.038
56.877278912,492.571
56.888888889,488.772
56.900498866,483.721
56.912108844,479.734
56.923718821,477.299
56.935328798,476.975
56.946938776,478.12
56.958548753,479.954
56.970158730,481.102
56.981768707,481.363
56.993378685,480.335
57.004988662,478.543
57.016598639,476.16
57.028208617,472.191
57.039818594,467.596
57.051428571,462.408
57.063038549,459.058
57.074648526,459.551
57.086258503,462.648
57.097868481,469.563
57.109478458,478.574
57.121088435,487.164
57.132698413,494.052
57.144308390,497.116
57.155918367,494.42
57.167528345,486.322
57.179138322,472.043
57.190748299,452.571
57.202358277,433.565
57.213968254,421.085
57.225578231,416.373
57.237188209,420.517
57.248798186,432.211
57.260408163,447.582
57.272018141,461.748
57.283628118,472.588
57.295238095,478.057
57.306848073,476.495
57.318458050,473.066
57.330068027,467.807
57.341678005,455.961
57.353287982,439.17
57.364897959,422.603
57.376507937,423.42
57.388117914,438.27
57.411337868,459.108
57.422947846,151.489
57.434557823,382.253
57.446167800,384.074
57.457777778,379.386
57.469387755,378.52
57.480997732,379.198
57.492607710,379.642
57.504217687,381.296
57.515827664,383.175
57.527437642,384.116
57.539047619,384.248
57.550657596,384.999
57.562267574,386.427
57.573877551,389.426
57.585487528,393.086
57.597097506,396.782
57.608707483,399.566
57.620317460,401.66
57.631927438,402.943
57.643537415,402.789
57.655147392,401.357
57.666757370,397.97
57.678367347,393.367
57.689977324,388.99
57.701587302,386.177
57.713197279,384.533
57.724807256,384.93
57.736417234,387.244
57.748027211,391.243
57.759637188,396.944
57.771247166,403.758
57.782857143,411.207
57.794467120,416.326
57.806077098,418.313
57.817687075,415.983
57.829297052,410.965
57.840907029,403.293
57.852517007,395.853
57.864126984,389.364
57.875736961,384.004
57.887346939,380.531
57.898956916,378.575
57.910566893,378.38
57.922176871,380.914
57.933786848,385.741
57.945396825,394.378
57.957006803,407.044
57.968616780,423.843
57.980226757,442.715
57.991836735,458.847
58.003446712,470.2
58.015056689,478.864
58.026666667,485.795
58.038276644,491.837
58.049886621,497.622
58.061496599,503.249
58.073106576,508.278
58.084716553,511.498
58.096326531,513.981
58.107936508,515.733
58.119546485,517.477
58.131156463,519.512
58.142766440,521.386
58.154376417,523.012
58.165986395,525.071
58.177596372,526.885
58.189206349,528.419
58.200816327,529.383
58.212426304,529.45
58.224036281,529.082
58.235646259,530.082
58.247256236,532.965
58.258866213,536.68
58.270476190,540.465
58.282086168,543.745
58.293696145,546.148
58.305306122,547.928
58.316916100,548.606
58.328526077,548.15
58.340136054,546.861
58.351746032,544.917
58.363356009,542.6
58.374965986,539.569
58.386575964,535.785
58.398185941,532.715
58.409795918,530.954
58.421405896,531.264
58.433015873,534.071
58.444625850,537.108
58.456235828,539.328
58.467845805,539.919
58.479455782,539.141
58.491065760,537.3
58.502675737,536.068
58.514285714,535.694
58.525895692,535.553
58.537505669,535.25
58.549115646,534.766
58.560725624,533.764
58.572335601,532.094
58.583945578,529.807
58.595555556,527.065
58.607165533,524.949
58.618775510,524.629
58.630385488,526.453
58.641995465,529.938
58.653605442,533.497
58.665215420,536.705
58.676825397,538.819
58.688435374,540.433
58.700045351,541.968
58.711655329,543.375
58.723265306,543.264
58.734875283,540.855
58.746485261,535.601
58.758095238,528.753
58.769705215,522.219
58.781315193,517.054
58.792925170,512.766
58.804535147,509.663
58.816145125,507.741
58.827755102,507.993
58.839365079,511.662
58.850975057,518.209
58.862585034,526.058
58.874195011,534.069
58.885804989,539.657
58.897414966,542.763
58.909024943,542.617
58.920634921,539.508
58.932244898,534.289
58.943854875,527.047
58.955464853,518.843
58.967074830,510.403
58.978684807,503.096
58.990294785,499.35
59.001904762,500.2
59.013514739,503.946
59.025124717,509.978
59.036734694,516.59
59.048344671,522.959
59.059954649,528.365
59.071564626,532.486
59.083174603,535.797
59.094784580,536.804
59.106394558,536.152
59.118004535,533.328
59.129614512,528.249
59.141224490,521.689
59.152834467,514.291
59.164444444,506.592
59.176054422,500.52
59.187664399,497.582
59.199274376,497.981
59.210884354,502.632
59.222494331,509.809
59.234104308,517.922
59.245714286,524.888
59.257324263,530.992
59.268934240,535.692
59.280544218,538.349
59.292154195,538.176
59.303764172,534.489
59.315374150,528.205
59.326984127,520.163
59.338594104,511.154
59.350204082,502.52
59.361814059,495.721
59.373424036,492.943
59.385034014,493.626
59.396643991,498.445
59.408253968,505.404
59.419863946,513.487
59.431473923,521.628
59.443083900,528.142
59.454693878,533.139
59.466303855,536.365
59.477913832,537.067
59.489523810,535.982
59.501133787,532.795
59.512743764,527.71
59.524353741,521.198
59.535963719,513.071
59.547573696,505.335
59.559183673,499.144
59.570793651,496.773
59.582403628,498.655
59.594013605,504.384
59.605623583,512.284
59.617233560,520.872
59.628843537,529.123
59.640453515,535.398
59.652063492,540.09
59.663673469,542.172
59.675283447,541.422
59.686893424,537.438
59.698503401,530.642
59.710113379,521.891
59.721723356,511.915
59.733333333,504.191
59.744943311,499.639
59.756553288,500.314
59.768163265,504.411
59.779773243,509.964
59.791383220,516.669
59.802993197,523.696
59.814603175,529.796
59.826213152,536.287
59.837823129,541.323
59.849433107,544.314
59.861043084,544.421
59.872653061,540.987
59.884263039,534.536
59.895873016,525.999
59.907482993,516.322
59.919092971,507.251
59.930702948,500.11
59.942312925,496.906
59.953922902,498.693
59.965532880,503.505
59.977142857,510.087
59.988752834,517.276
60.000362812,524.602
60.011972789,530.825
60.023582766,535.558
60.035192744,537.67
60.046802721,537.452
60.058412698,535.625
60.070022676,532.177
60.081632653,528.299
60.093242630,523.782
60.104852608,519.054
60.116462585,515.06
60.128072562,512.025
60.139682540,510.612
60.151292517,512.034
60.162902494,516.001
60.174512472,521.782
60.186122449,527.888
60.197732426,533.92
60.209342404,538.562
60.220952381,542.166
60.232562358,543.508
60.244172336,542.403
60.255782313,539.039
60.267392290,533.188
60.279002268,526.657
60.290612245,520.114
60.302222222,515.365
60.313832200,513.094
60.325442177,512.979
60.337052154,514.612
60.348662132,517.76
60.360272109,522.26
60.371882086,526.602
60.383492063,530.6
60.395102041,533.511
60.406712018,534.24
60.418321995,532.851
60.429931973,529.695
60.441541950,524.889
60.453151927,519.706
60.464761905,514.996
60.476371882,511.438
60.487981859,510.15
60.499591837,510.241
60.511201814,511.455
60.522811791,513.99
60.534421769,517.254
60.546031746,521.455
60.557641723,526.634
60.569251701,530.872
60.580861678,534.427
60.592471655,536.355
60.604081633,536.681
60.615691610,536.35
60.627301587,535.041
60.638911565,533.228
60.650521542,530.245
60.662131519,526.269
60.673741497,521.762
60.685351474,516.98
60.696961451,513.434
60.708571429,511.235
60.720181406,510.945
60.731791383,512.54
60.743401361,516.864
60.755011338,523.784
60.766621315,531.04
60.778231293,537.049
60.789841270,539.638
60.801451247,540.553
60.813061224,539.165
60.824671202,535.952
60.836281179,531.548
60.847891156,526.359
60.859501134,520.621
60.871111111,515.433
60.882721088,511.892
60.894331066,510.097
60.905941043,510.18
60.917551020,511.94
60.929160998,514.622
60.940770975,517.82
60.952380952,520.538
60.963990930,523.087
60.975600907,525.514
60.987210884,527.454
60.998820862,529.211
61.010430839,530.953
61.022040816,531.47
61.033650794,530.409
61.045260771,528.09
61.056870748,524.341
61.068480726,519.85
61.080090703,516.079
61.091700680,513.06
61.103310658,511.228
61.114920635,511.46
61.126530612,513.847
61.138140590,517.998
61.149750567,523.315
61.161360544,530.003
61.172970522,534.611
61.184580499,537.29
61.196190476,537.515
61.207800454,535.593
61.219410431,531.706
61.231020408,526.62
61.242630385,520.555
61.254240363,513.639
61.265850340,506.381
61.277460317,501.059
61.289070295,497.564
61.300680272,495.176
61.312290249,500.819
61.323900227,512.457
61.335510204,517.73
61.347120181,520.195
61.358730159,175.488
61.370340136,542.357
61.381950113,186.919
61.393560091,566.191
61.405170068,583.457
61.416780045,574.997
61.428390023,562.235
61.474829932,649.933
61.486439909,660.263
61.498049887,664.319
61.509659864,680.775
61.521269841,683.07
61.532879819,686.964
61.544489796,677.469
61.556099773,672.364
61.567709751,675.511
61.579319728,666.867
61.590929705,670.825
61.602539683,672.665
61.614149660,672.592
61.625759637,673.812
61.637369615,677.158
61.648979592,651.48
61.660589569,655.267
61.672199546,655.78
61.707029478,52.8934
61.718639456,593.954
61.730249433,647.65
61.753469388,632.927
61.776689342,651.778
61.788299320,670.588
61.799909297,650.027
61.811519274,636.466
61.823129252,630.493
61.834739229,628.104
61.846349206,625.085
61.857959184,626.237
61.869569161,641.302
61.881179138,638.962
61.916009070,641.499
61.927619048,214.914
61.939229025,68.3982
61.997278912,669.269
62.008888889,657.385
62.020498866,639.188
62.032108844,644.61
62.043718821,637.53
62.055328798,41.7487
62.066938776,663.855
62.078548753,683.859
62.124988662,88.8521
62.159818594,738.313
62.171428571,726.926
62.183038549,726.001
62.194648526,693.153
62.206258503,728.963
62.241088435,394.718
62.310748299,388.557
62.345578231,747.806
62.357188209,139.036
62.403628118,63.0522
62.415238095,62.9825
62.426848073,98.8223
62.438458050,618.142
